76.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
76.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
76.7,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
76.9,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
77.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
77.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
77.3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
77.4,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
77.6,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
77.9,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
78.0,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
78.3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
78.4,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
78.6,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,1,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
78.7,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
78.9,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,1,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
79.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,1,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
79.1,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
79.3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,1,3,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
79.4,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
79.6,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
79.7,3.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
79.9,3.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,1,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
80.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
80.1,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
80.3,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
80.4,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
80.6,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
80.7,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
80.9,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
81.0,,,,,,,,,62,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
81.1,,,,,,,,,62,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
81.3,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
81.4,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
81.6,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
81.7,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
81.9,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
82.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
82.1,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
82.3,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
82.4,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
82.6,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
82.7,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
82.9,3.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
83.0,3.0,0.0,0.0,20.0,3.0,3.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,1,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
83.1,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
83.3,3.0,0.0,0.0,20.0,3.0,3.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
83.4,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
83.6,3.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
83.7,3.0,0.0,3.0,20.0,3.0,3.0,0.0,3.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
83.9,3.0,0.0,3.0,20.0,3.0,3.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
84.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,1,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
84.1,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
84.3,0.0,0.0,3.0,20.0,3.0,3.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
84.4,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
84.6,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,1,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
84.7,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
84.9,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
85.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
85.1,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
85.3,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
85.4,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
85.6,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
85.7,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
85.9,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,1,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
86.0,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
86.1,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
86.3,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
86.4,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
86.6,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
86.7,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
86.9,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
87.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
87.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
87.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
87.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
87.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
87.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
87.9,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
88.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
88.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
88.4,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
88.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
88.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
88.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
89.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
89.1,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
89.3,,,,,,,,,62,,,,,,,,,,,,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
89.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,True,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
89.6,,,,,,,,,62,,,,,,,,,,,,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
89.7,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
89.9,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,Charcoal_Decavitator,Neo_Splash-o-matic,Dapple-Dualies,Range-Blaster,Dualie-Squelchers,Carbon-Roller-Deco,N-ZAP85,New_Squiffer,,0,2,0,0,,,../footages/painapo.mp4,2024-11-13 23:06:26.312377,,,
